filename,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
[org][jaz_blu]1269__3.wav,0.21729548275470734,3624.1383058442993,3843.7326864012657,8109.454180743243,0.08342633928571429,-127.39700317382812,121.7242202758789,-22.2962646484375,48.410491943359375,-21.41223907470703,56.29970932006836,-14.21422004699707,28.614200592041016,-10.904128074645996,8.006112098693848,-2.1272215843200684,1.6491636037826538,-5.765750408172607,-6.969719886779785,3.165786027908325,1.5498944520950317,-0.7887954711914062,-5.5740509033203125,-1.1838876008987427,-12.698518753051758,org
[org][pop_roc]1223__2.wav,0.14689795672893524,5461.515452189288,7298.499164554772,17090.213260135137,0.1224926097972973,-127.58454895019531,120.8402328491211,-5.224141597747803,2.065136432647705,39.560733795166016,-6.188498020172119,41.55253601074219,-16.454856872558594,19.858356475830078,5.230783462524414,0.8393137454986572,8.09465503692627,-16.34790802001953,7.048112869262695,-1.04450523853302,-7.9068803787231445,3.7924962043762207,-13.186351776123047,13.336753845214844,-15.149821281433105,org
[org][jaz_blu]1109__1.wav,0.24075794219970703,2982.476182027809,3770.125053743551,7303.91284839527,0.05916875301640927,-117.57099914550781,144.01402282714844,-1.7270647287368774,42.20412826538086,-43.102867126464844,43.77506637573242,-10.513461112976074,27.173175811767578,-17.913942337036133,2.9376018047332764,-3.6698036193847656,7.802211761474609,4.260636329650879,1.4868520498275757,8.259671211242676,3.2040958404541016,2.0756821632385254,2.5462217330932617,11.185765266418457,3.630847692489624,org
[org][pop_roc]1215__3.wav,0.18921425938606262,2455.2808539446687,3352.9491958660155,5494.126108530405,0.0517257631515444,-137.16163635253906,153.00924682617188,-13.182580947875977,29.14282989501953,-12.253580093383789,36.4749755859375,0.5332384705543518,15.204181671142578,-10.017327308654785,6.845571994781494,-8.259603500366211,9.437470436096191,-4.707250118255615,-0.4516480565071106,-1.347622275352478,-6.011268615722656,1.4513957500457764,-3.0376675128936768,3.285660982131958,-5.812191009521484,org
[org][pop_roc]1075__1.wav,0.25373631715774536,3114.4790479367334,3954.2604762198885,7210.546875,0.047597052968146716,-111.84536743164062,116.94027709960938,-1.1455461978912354,62.6358757019043,5.837592601776123,36.04923629760742,-6.24307918548584,18.11644172668457,-8.92550277709961,15.10048770904541,-0.36997315287590027,10.455022811889648,-4.112385272979736,2.4855170249938965,-8.670058250427246,-2.7011351585388184,-4.6882524490356445,1.639112114906311,-3.1781139373779297,0.03078860603272915,org
[org][pop_roc]1240__2.wav,0.1748862862586975,2960.176315336087,3724.4094184138185,6620.337573902027,0.06368959640444015,-147.16278076171875,126.18043518066406,-9.29065227508545,46.56263732910156,-1.6529722213745117,41.22873306274414,-2.7117621898651123,11.069011688232422,-6.413799285888672,7.354214668273926,4.918342113494873,9.56883430480957,7.521852016448975,1.6009520292282104,-3.329827308654785,-8.990979194641113,-9.394986152648926,4.734975814819336,2.378126859664917,2.971834421157837,org
[org][jaz_blu]1195__2.wav,0.1369648426771164,3277.671639936479,3999.860189506001,8175.217747043919,0.05186527208011583,-173.98348999023438,119.82000732421875,-4.809992790222168,56.289031982421875,-19.747398376464844,25.467754364013672,-16.012096405029297,19.733388900756836,-9.130759239196777,8.224736213684082,-3.754298448562622,-5.658909320831299,-0.05603286623954773,-4.981045722961426,2.0232369899749756,-1.1672933101654053,-1.3575700521469116,-9.639988899230957,-0.6720002889633179,-5.652801990509033,org
[org][jaz_blu]1277__3.wav,0.18270856142044067,2866.1725214879993,3045.6630577316555,6082.589474239865,0.08166739563223938,-95.86174011230469,162.70823669433594,-62.51326370239258,53.910316467285156,-29.564119338989258,39.50715637207031,-25.574169158935547,10.873701095581055,-0.89656662940979,5.868364334106445,11.079778671264648,-1.4439822435379028,4.280785083770752,-19.148475646972656,4.631856441497803,-7.340889930725098,14.599922180175781,-0.8829956650733948,3.6362955570220947,2.428999662399292,org
[org][jaz_blu]1206__3.wav,0.23702482879161835,2627.5187790948676,3965.4179681879,6118.339579814189,0.03694347249034749,-175.6387939453125,130.51556396484375,43.10430145263672,62.23057556152344,-10.447624206542969,30.409236907958984,-8.969024658203125,28.681161880493164,-16.361007690429688,14.399992942810059,-7.876908779144287,9.448205947875977,-3.1557555198669434,2.5756914615631104,-2.9977002143859863,-3.2457356452941895,0.36991357803344727,-4.8477325439453125,1.6460545063018799,-3.3196921348571777,org
[org][pop_roc]1079__1.wav,0.16541461646556854,2660.8635894751524,3503.2795664632613,5817.872413429054,0.05483832046332046,-124.89515686035156,142.07957458496094,-24.37318992614746,33.875972747802734,1.1212111711502075,37.91622543334961,-5.526419162750244,23.02626609802246,-3.4744765758514404,8.726151466369629,-3.754345178604126,6.253278732299805,-0.8291972875595093,-1.9163172245025635,-4.116473197937012,1.7488988637924194,-1.4568754434585571,0.33011099696159363,-1.5303521156311035,-4.409958839416504,org
[org][jaz_blu]1066__1.wav,0.21658723056316376,2010.2445115820296,2786.2774791893507,4133.959301097973,0.04472392314189189,-123.74702453613281,178.28565979003906,-21.169530868530273,37.297454833984375,-40.10801696777344,30.521888732910156,-7.777014255523682,22.745943069458008,2.775752067565918,-2.3846492767333984,4.070515155792236,13.162666320800781,0.23055677115917206,-8.81550121307373,4.221466541290283,-5.465539455413818,-7.926677703857422,-10.610431671142578,-1.8055473566055298,-0.2052704393863678,org
[org][pop_roc]1219__3.wav,0.16451416909694672,1288.7037683262813,1942.2683085961025,1882.4509079391892,0.03663617579633205,-206.19705200195312,205.05911254882812,-0.7898309826850891,5.936947822570801,-12.98111343383789,-2.891684055328369,-11.004828453063965,14.84090518951416,2.8182663917541504,-18.03394317626953,-6.306643009185791,12.27658462524414,2.190570592880249,-9.02130126953125,-8.581406593322754,0.05257122591137886,-5.22178840637207,-9.061078071594238,-1.946875810623169,-2.3206467628479004,org
[org][jaz_blu]1166__1.wav,0.19016313552856445,4137.637574069931,4745.738732873216,10056.088999155405,0.08302666505791506,-133.34066772460938,117.67794036865234,23.349910736083984,56.559783935546875,-26.563461303710938,50.701297760009766,-9.226465225219727,13.501091003417969,-15.59946060180664,15.323442459106445,-25.371843338012695,16.01730728149414,-16.572105407714844,-0.5255756378173828,-9.4061279296875,-0.07036057114601135,-1.6557567119598389,-5.648769855499268,7.140954971313477,-8.720344543457031,org
[org][jaz_blu]1253__2.wav,0.26709961891174316,4033.504130904788,4556.724857218073,10133.658414273648,0.07851901846042471,-89.55110931396484,122.6651382446289,8.391697883605957,57.77668762207031,-45.26400375366211,43.15289306640625,-32.225257873535156,36.57670974731445,-5.82963752746582,24.543119430541992,-2.2036049365997314,4.708923816680908,-5.766235828399658,-0.5222323536872864,1.1262613534927368,-3.8505654335021973,-4.254044055938721,-4.488180160522461,0.9652644395828247,-9.281621932983398,org
[org][jaz_blu]1199__2.wav,0.16410112380981445,3498.3602501923087,4091.510986130555,8389.718380489865,0.06040736607142857,-155.8039093017578,117.40948486328125,7.889168739318848,75.42359161376953,-9.71714973449707,19.759815216064453,-9.751909255981445,14.005936622619629,4.623124122619629,5.83458137512207,0.8358068466186523,3.261617422103882,-6.4099345207214355,-2.9493343830108643,-7.293995380401611,-1.098785400390625,0.13798728585243225,6.489382266998291,1.0149413347244263,2.250020742416382,org
[org][pop_roc]1264__3.wav,0.1859111785888672,1737.2666673054816,2260.7821157355643,3200.1332875844596,0.041728251689189186,-143.47288513183594,190.13330078125,-33.036434173583984,26.650514602661133,-29.73643684387207,17.494884490966797,-4.0282883644104,3.5119385719299316,-2.3543331623077393,-11.540030479431152,-2.154167652130127,-7.064052581787109,6.025112628936768,9.056048393249512,4.332087993621826,2.883697509765625,1.8969918489456177,-6.1431803703308105,-5.8759684562683105,-8.557615280151367,org
[org][jaz_blu]1078__1.wav,0.13950803875923157,2766.125390624184,3346.6939748300942,6348.803051097973,0.05324904983108108,-185.95724487304688,131.53750610351562,-23.541250228881836,49.13626480102539,-11.551939010620117,29.469594955444336,-5.8454484939575195,26.65180206298828,5.31025505065918,7.599764823913574,-5.896174430847168,-1.9309138059616089,2.0344882011413574,-1.3571608066558838,3.4705114364624023,-3.017704486846924,0.06632023304700851,-5.194824695587158,2.5663397312164307,-9.250308990478516,org
[org][jaz_blu]1178__1.wav,0.20392169058322906,4356.816070940915,4305.841222793321,9392.966110641892,0.09037539213320463,-95.14202880859375,110.14630889892578,-13.737310409545898,56.08640670776367,-25.422048568725586,49.07193374633789,-17.215293884277344,25.215253829956055,-7.29608154296875,19.557647705078125,-10.161321640014648,11.352178573608398,-3.444652557373047,-4.871438980102539,-1.6645456552505493,-6.581596374511719,5.609735012054443,-2.684277296066284,1.9681696891784668,-9.15947151184082,org
[org][jaz_blu]1187__2.wav,0.1670769602060318,3242.6919799212815,3926.816023832649,7990.231735641892,0.06227753981660231,-160.0451202392578,128.84767150878906,-5.00972843170166,49.47860336303711,-25.459115982055664,45.74465560913086,-10.375073432922363,21.501667022705078,1.022157073020935,4.701834678649902,-2.944448709487915,0.8738750219345093,-8.609029769897461,-2.080012798309326,-2.195488452911377,0.0382361114025116,1.4703290462493896,3.0272936820983887,0.7012927532196045,-3.8214054107666016,org
[org][pop_roc]1098__2.wav,0.22572851181030273,1819.399556120318,2450.0030358824433,3794.083878800676,0.04393211570945946,-118.17749786376953,191.32562255859375,-31.104904174804688,39.619327545166016,-5.1591901779174805,14.15441608428955,-0.31555479764938354,12.882156372070312,-9.06883430480957,7.822725772857666,-5.720522880554199,5.632757663726807,3.6827869415283203,-7.518273830413818,2.968736410140991,-7.6847944259643555,0.9738659858703613,-6.175711154937744,1.0539538860321045,-3.779310464859009,org
[org][jaz_blu]1265__3.wav,0.06816141307353973,2341.7338111740737,2810.4006905881492,5283.2836254222975,0.06201737451737452,-257.75042724609375,152.0157470703125,-16.96826171875,60.420223236083984,-4.779469966888428,15.367778778076172,-0.07117683440446854,23.719709396362305,-0.8192352652549744,-12.725275993347168,-6.529699802398682,-1.4596328735351562,-2.2806167602539062,-9.307860374450684,1.3883968591690063,-0.964909553527832,-10.886787414550781,-12.352210998535156,-0.5539311766624451,-3.2354588508605957,org
[org][jaz_blu]1265__1.wav,0.06100795418024063,3379.35314850121,3353.0509532255414,6967.944995777027,0.07850393641409266,-237.19459533691406,113.02458190917969,-27.635263442993164,71.55618286132812,-2.359710693359375,25.3498477935791,1.2358825206756592,21.672954559326172,2.0416371822357178,-0.9616251587867737,-5.180367946624756,-2.613666534423828,-0.8778056502342224,-6.653634071350098,-1.4656308889389038,-7.019733428955078,-7.004951477050781,-4.804017066955566,-1.7224481105804443,-11.098901748657227,org
[org][jaz_blu]1078__3.wav,0.13853761553764343,3343.6528670165403,3735.8757632253896,7547.262985641892,0.06861011402027027,-157.8273162841797,119.97160339355469,-27.49726676940918,49.344322204589844,-16.296350479125977,35.842594146728516,-11.022191047668457,24.216434478759766,-4.335410118103027,13.159795761108398,-5.348904609680176,-3.675143003463745,-4.8652024269104,-5.114803314208984,-1.6214276552200317,-4.524229049682617,3.132063627243042,-6.253365516662598,2.11110520362854,-8.077067375183105,org
[org][jaz_blu]1178__3.wav,0.22018972039222717,3230.2706802325824,3758.5064534739518,7169.0601245777025,0.06919831382722008,-93.96807098388672,138.68418884277344,-28.457012176513672,32.88566970825195,-6.245677471160889,34.23297882080078,-10.176237106323242,34.385433197021484,-11.445889472961426,16.21494483947754,-10.463635444641113,7.086728572845459,0.005993110127747059,2.6809895038604736,0.12243428826332092,0.1506662219762802,9.146040916442871,-1.1885440349578857,4.549455165863037,-10.440736770629883,org
[org][pop_roc]1132__2.wav,0.19662797451019287,2794.5112845517638,3240.5212758628277,6363.269372888513,0.07096668375965251,-101.20689392089844,153.9869842529297,-34.250099182128906,48.118717193603516,-19.820905685424805,35.162200927734375,-16.179340362548828,13.779082298278809,-9.609397888183594,5.581689834594727,-6.909482955932617,-11.225798606872559,16.930274963378906,-3.9354248046875,-6.395153522491455,-7.8471360206604,-5.070471286773682,-10.268815040588379,-1.7362898588180542,-2.6361122131347656,org
[org][pop_roc]1151__2.wav,0.1540510505437851,2131.1585524273364,2567.718574361292,4425.281091638513,0.035968795246138996,-181.213623046875,151.8854522705078,-50.82561492919922,55.835289001464844,16.716228485107422,18.345857620239258,4.848047733306885,15.777345657348633,9.807958602905273,7.859057426452637,11.140655517578125,4.359628677368164,2.2360918521881104,7.0529608726501465,3.069880962371826,5.585121154785156,0.8104711174964905,4.880550861358643,7.535830020904541,0.3915438950061798,org
[org][pop_roc]1264__1.wav,0.1754346489906311,1732.8939343420875,2304.164512776616,3351.364548141892,0.03908889358108108,-162.13040161132812,187.5117950439453,-18.597007751464844,42.57026290893555,-29.314680099487305,11.599654197692871,2.2285659313201904,3.2882676124572754,0.0639226883649826,-2.9686155319213867,1.2453036308288574,-4.097492218017578,-0.24685201048851013,0.15739117562770844,-7.60760498046875,-9.963948249816895,-2.560790777206421,-7.229868412017822,-4.538052082061768,-6.346456050872803,org
[org][jaz_blu]1066__3.wav,0.17961828410625458,2260.805829046158,2836.861329587577,4557.972181165541,0.05700259411196911,-128.60511779785156,169.13719177246094,-34.0479736328125,27.665996551513672,-34.580013275146484,36.515052795410156,-1.8846888542175293,18.143457412719727,-0.19957558810710907,-6.275620937347412,4.993234634399414,9.398329734802246,0.2927123010158539,-9.878893852233887,0.8057465553283691,-1.9520765542984009,-4.646078109741211,-2.5350091457366943,3.338454246520996,5.953777313232422,org
[org][jaz_blu]1166__3.wav,0.18446901440620422,3670.7394726713223,4418.317979751611,8766.17530616554,0.07853221525096525,-118.30752563476562,132.29144287109375,3.9943127632141113,33.11882400512695,-25.448314666748047,58.1683349609375,-1.3140766620635986,10.728253364562988,-22.69388771057129,12.966634750366211,-18.390655517578125,20.69099998474121,-8.723243713378906,7.168771743774414,-2.6216742992401123,-0.4850209355354309,-4.510378837585449,-10.927485466003418,2.8643245697021484,-16.22488784790039,org
[org][pop_roc]1219__1.wav,0.12640516459941864,1508.943752311375,2513.8047942691665,3068.4398754222975,0.02662169703185328,-224.283935546875,171.4658660888672,-0.41620784997940063,47.4753303527832,1.2594904899597168,13.6338529586792,-15.507989883422852,-3.706857681274414,-5.015814304351807,-5.094515800476074,2.263122797012329,4.17819356918335,1.7299182415008545,-3.9615256786346436,-6.211365222930908,0.1317909210920334,1.2525497674942017,-0.11862538754940033,-1.3803006410598755,-4.302406311035156,org
[org][jaz_blu]1206__1.wav,0.2407446801662445,2180.7598931061743,3613.6022889231454,4720.593591638513,0.028767118122586872,-181.46939086914062,149.22891235351562,54.94580078125,62.42827224731445,-22.34670639038086,18.279293060302734,-13.074332237243652,29.58627700805664,-12.559396743774414,11.220976829528809,-14.930645942687988,2.9406967163085938,-4.662996768951416,-0.2600257694721222,-4.195065498352051,-7.1286396980285645,-1.9755619764328003,-6.669452667236328,-2.936206817626953,-7.5274658203125,org
